Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
